Log file open, 03/22/23 16:06:22
[2023.03.22-16.27.41:239][ 34]LogBlueprintUserMessages: Warning: SetTimer passed a function (Smoorth_Teleport) that expects parameters.
[2023.03.22-16.27.41:239][ 34]LogBlueprintUserMessages: [PC_Epee_C_14] BP_EnnemiTestTP2
[2023.03.22-16.27.41:239][ 34]LogBlueprintUserMessages: [PC_Epee_C_14] DESACTIF
[2023.03.22-16.27.41:240][ 34]LogBlueprintUserMessages: Warning: SetTimer passed a function (Smoorth_Teleport) that expects parameters.
[2023.03.22-16.27.43:208][152]LogBlueprintUserMessages: [PC_Epee_C_14] ACTIVE
[2023.03.22-16.27.45:917][314]LogBlueprintUserMessages: [WI_Interface_C_0] 1.0
[2023.03.22-16.27.47:797][426]LogBlueprintUserMessages: Warning: SetTimer passed a function (Smoorth_Teleport) that expects parameters.
[2023.03.22-16.27.47:798][426]LogBlueprintUserMessages: [PC_Epee_C_15] BP_EnnemiTestTP7
[2023.03.22-16.27.47:798][426]LogBlueprintUserMessages: [PC_Epee_C_15] DESACTIF
[2023.03.22-16.27.49:764][544]LogBlueprintUserMessages: [PC_Epee_C_15] ACTIVE
[2023.03.22-16.28.11:766][828]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.22-16.28.11:767][828]LogWorld: BeginTearingDown for /Game/NePasToucher/Levels/UEDPIE_0_L_BaseLevel
[2023.03.22-16.28.11:774][828]LogWorld: UWorld::CleanupWorld for L_BaseLevel, bSessionEnded=true, bCleanupResources=true
[2023.03.22-16.28.11:784][828]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.22-16.28.11:801][828]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.22-16.28.11:821][828]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.22-16.28.11:922][828]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.22-16.28.11:929][828]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.03.22-16.28.11:931][828]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.03.22-16.28.11:971][828]LogUObjectHash: Compacting FUObjectHashTables data took   3.29ms
[2023.03.22-16.28.12:046][829]LogPlayLevel: Display: Destroying online subsystem :Context_55
[2023.03.22-16.28.53:083][288]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.22-16.28.53:110][288]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.22-16.28.53:111][288]PIE: New page: PIE session: L_BaseLevel (22 mars 2023 à 18:28:53)
[2023.03.22-16.28.53:115][288]LogPlayLevel: Creating play world package: /Game/NePasToucher/Levels/UEDPIE_0_L_BaseLevel
[2023.03.22-16.28.53:139][288]LogPlayLevel: PIE: StaticDuplicateObject took: (0.024133s)
[2023.03.22-16.28.53:139][288]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/NePasToucher/Levels/L_BaseLevel.L_BaseLevel to /Game/NePasToucher/Levels/UEDPIE_0_L_BaseLevel.L_BaseLevel (0.024196s)
[2023.03.22-16.28.53:139][288]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.22-16.28.53:140][288]LogAIModule: Creating AISystem for world L_BaseLevel
[2023.03.22-16.28.53:141][288]LogPlayLevel: PIE: World Init took: (0.002141s)
[2023.03.22-16.28.53:327][288]LogUObjectHash: Compacting FUObjectHashTables data took  10.13ms
[2023.03.22-16.28.53:331][288]LogAudio: Display: Creating Audio Device:                 Id: 24, Scope: Unique, Realtime: True
[2023.03.22-16.28.53:332][288]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.22-16.28.53:332][288]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.22-16.28.53:332][288]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.22-16.28.53:332][288]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.22-16.28.53:332][288]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.22-16.28.53:332][288]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.22-16.28.53:332][288]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.22-16.28.53:332][288]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.22-16.28.53:334][288]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.22-16.28.53:334][288]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.22-16.28.53:334][288]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.22-16.28.53:404][288]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.22-16.28.53:426][288]LogAudioMixer: Display: Using Audio Hardware Device Unknown
[2023.03.22-16.28.53:427][288]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.22-16.28.53:427][288]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.22-16.28.53:427][288]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.22-16.28.53:431][288]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=24
[2023.03.22-16.28.53:431][288]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=24
[2023.03.22-16.28.53:434][288]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=24
[2023.03.22-16.28.53:435][288]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=12128
[2023.03.22-16.28.53:435][288]LogInit: FAudioDevice initialized.
[2023.03.22-16.28.53:435][288]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=24
[2023.03.22-16.28.53:435][288]LogAudio: Display: Audio Device (ID: 24) registered with world 'L_BaseLevel'.
[2023.03.22-16.28.53:440][288]LogLoad: Game class is 'Gm_ToyGameMod_C'
[2023.03.22-16.28.53:494][288]LogWorld: Bringing World /Game/NePasToucher/Levels/UEDPIE_0_L_BaseLevel.L_BaseLevel up for play (max tick rate 60) at 2023.03.22-17.28.53
[2023.03.22-16.28.53:504][288]LogWorld: Bringing up level for play took: 0.063311
[2023.03.22-16.28.53:507][288]LogOnline: OSS: Created online subsystem instance for: :Context_56
[2023.03.22-16.28.53:517][288]PIE: Server logged in
[2023.03.22-16.28.53:517][288]PIE: Play in editor total start time 0,415 seconds.
[2023.03.22-16.29.03:453][808]LogBlueprintUserMessages: Warning: SetTimer passed a function (Smoorth_Teleport) that expects parameters.
[2023.03.22-16.29.03:453][808]LogBlueprintUserMessages: [PC_Epee_C_6] BP_EnnemiTestTP10
[2023.03.22-16.29.03:453][808]LogBlueprintUserMessages: [PC_Epee_C_6] DESACTIF
[2023.03.22-16.29.03:453][808]LogBlueprintUserMessages: Warning: SetTimer passed a function (Smoorth_Teleport) that expects parameters.
[2023.03.22-16.29.05:378][912]LogBlueprintUserMessages: [PC_Epee_C_6] ACTIVE
[2023.03.22-16.29.12:213][271]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.22-16.29.12:213][271]LogWorld: BeginTearingDown for /Game/NePasToucher/Levels/UEDPIE_0_L_BaseLevel
[2023.03.22-16.29.12:213][271]LogWorld: UWorld::CleanupWorld for L_BaseLevel, bSessionEnded=true, bCleanupResources=true
[2023.03.22-16.29.12:214][271]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.22-16.29.12:231][271]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.22-16.29.12:242][271]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.22-16.29.12:349][271]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.22-16.29.12:349][271]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.03.22-16.29.12:351][271]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.03.22-16.29.12:361][271]LogUObjectHash: Compacting FUObjectHashTables data took   3.23ms
[2023.03.22-16.29.12:426][272]LogPlayLevel: Display: Destroying online subsystem :Context_56
[2023.03.22-16.29.13:041][306]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.22-16.29.13:059][306]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.22-16.29.13:059][306]PIE: New page: PIE session: L_BaseLevel (22 mars 2023 à 18:29:13)
[2023.03.22-16.29.13:091][306]LogPlayLevel: Creating play world package: /Game/NePasToucher/Levels/UEDPIE_0_L_BaseLevel
[2023.03.22-16.29.13:107][306]LogPlayLevel: PIE: StaticDuplicateObject took: (0.016241s)
[2023.03.22-16.29.13:107][306]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/NePasToucher/Levels/L_BaseLevel.L_BaseLevel to /Game/NePasToucher/Levels/UEDPIE_0_L_BaseLevel.L_BaseLevel (0.016279s)
[2023.03.22-16.29.13:107][306]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.22-16.29.13:108][306]LogAIModule: Creating AISystem for world L_BaseLevel
[2023.03.22-16.29.13:108][306]LogPlayLevel: PIE: World Init took: (0.000925s)
[2023.03.22-16.29.13:208][306]LogUObjectHash: Compacting FUObjectHashTables data took   2.66ms
[2023.03.22-16.29.13:210][306]LogAudio: Display: Creating Audio Device:                 Id: 25, Scope: Unique, Realtime: True
[2023.03.22-16.29.13:210][306]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.22-16.29.13:210][306]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.22-16.29.13:211][306]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.22-16.29.13:211][306]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.22-16.29.13:211][306]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.22-16.29.13:211][306]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.22-16.29.13:211][306]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.22-16.29.13:211][306]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.22-16.29.13:211][306]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.22-16.29.13:211][306]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.22-16.29.13:211][306]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.22-16.29.13:213][306]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.22-16.29.13:226][306]LogAudioMixer: Display: Using Audio Hardware Device Unknown
[2023.03.22-16.29.13:226][306]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.22-16.29.13:226][306]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.22-16.29.13:227][306]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.22-16.29.13:227][306]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=25
[2023.03.22-16.29.13:227][306]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=25
[2023.03.22-16.29.13:229][306]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=25
[2023.03.22-16.29.13:229][306]LogInit: FAudioDevice initialized.
[2023.03.22-16.29.13:229][306]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=1488
[2023.03.22-16.29.13:229][306]LogAudio: Display: Audio Device (ID: 25) registered with world 'L_BaseLevel'.
[2023.03.22-16.29.13:229][306]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=25
[2023.03.22-16.29.13:233][306]LogLoad: Game class is 'Gm_ToyGameMod_C'
[2023.03.22-16.29.13:270][306]LogWorld: Bringing World /Game/NePasToucher/Levels/UEDPIE_0_L_BaseLevel.L_BaseLevel up for play (max tick rate 60) at 2023.03.22-17.29.13
[2023.03.22-16.29.13:279][306]LogWorld: Bringing up level for play took: 0.045986
[2023.03.22-16.29.13:282][306]LogOnline: OSS: Created online subsystem instance for: :Context_57
[2023.03.22-16.29.13:291][306]PIE: Server logged in
[2023.03.22-16.29.13:291][306]PIE: Play in editor total start time 0,232 seconds.
[2023.03.22-16.29.24:199][894]LogBlueprintUserMessages: Warning: SetTimer passed a function (Smoorth_Teleport) that expects parameters.
[2023.03.22-16.29.24:200][894]LogBlueprintUserMessages: [PC_Epee_C_0] BP_EnnemiTestTP4
[2023.03.22-16.29.24:200][894]LogBlueprintUserMessages: [PC_Epee_C_0] DESACTIF
[2023.03.22-16.29.26:178][  5]LogBlueprintUserMessages: [PC_Epee_C_0] ACTIVE
[2023.03.22-16.29.39:857][764]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.22-16.29.39:857][764]LogWorld: BeginTearingDown for /Game/NePasToucher/Levels/UEDPIE_0_L_BaseLevel
[2023.03.22-16.29.39:858][764]LogWorld: UWorld::CleanupWorld for L_BaseLevel, bSessionEnded=true, bCleanupResources=true
[2023.03.22-16.29.39:860][764]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.22-16.29.39:867][764]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.22-16.29.39:886][764]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.22-16.29.40:013][764]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.22-16.29.40:014][764]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.03.22-16.29.40:016][764]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.03.22-16.29.40:028][764]LogUObjectHash: Compacting FUObjectHashTables data took   3.27ms
[2023.03.22-16.29.40:087][765]LogPlayLevel: Display: Destroying online subsystem :Context_57
[2023.03.22-16.33.19:218][790]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.22-16.33.19:260][790]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.22-16.33.19:260][790]PIE: New page: PIE session: L_BaseLevel (22 mars 2023 à 18:33:19)
[2023.03.22-16.33.19:269][790]LogPlayLevel: Creating play world package: /Game/NePasToucher/Levels/UEDPIE_0_L_BaseLevel
[2023.03.22-16.33.19:302][790]LogPlayLevel: PIE: StaticDuplicateObject took: (0.033285s)
[2023.03.22-16.33.19:302][790]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/NePasToucher/Levels/L_BaseLevel.L_BaseLevel to /Game/NePasToucher/Levels/UEDPIE_0_L_BaseLevel.L_BaseLevel (0.033362s)
[2023.03.22-16.33.19:303][790]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.22-16.33.19:303][790]LogAIModule: Creating AISystem for world L_BaseLevel
[2023.03.22-16.33.19:304][790]LogPlayLevel: PIE: World Init took: (0.001806s)
[2023.03.22-16.33.19:482][790]LogUObjectHash: Compacting FUObjectHashTables data took   7.33ms
[2023.03.22-16.33.19:486][790]LogAudio: Display: Creating Audio Device:                 Id: 26, Scope: Unique, Realtime: True
[2023.03.22-16.33.19:486][790]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.22-16.33.19:486][790]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.22-16.33.19:486][790]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.22-16.33.19:486][790]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.22-16.33.19:486][790]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.22-16.33.19:486][790]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.22-16.33.19:486][790]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.22-16.33.19:486][790]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.22-16.33.19:488][790]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.22-16.33.19:488][790]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.22-16.33.19:488][790]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.22-16.33.19:492][790]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.22-16.33.19:519][790]LogAudioMixer: Display: Using Audio Hardware Device Unknown
[2023.03.22-16.33.19:520][790]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.22-16.33.19:520][790]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.22-16.33.19:520][790]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.22-16.33.19:522][790]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=26
[2023.03.22-16.33.19:522][790]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=26
[2023.03.22-16.33.19:525][790]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=26
[2023.03.22-16.33.19:528][790]LogInit: FAudioDevice initialized.
[2023.03.22-16.33.19:528][790]LogAudio: Display: Audio Device (ID: 26) registered with world 'L_BaseLevel'.
[2023.03.22-16.33.19:528][790]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=20908
[2023.03.22-16.33.19:533][790]LogLoad: Game class is 'Gm_ToyGameMod_C'
[2023.03.22-16.33.19:642][790]LogWorld: Bringing World /Game/NePasToucher/Levels/UEDPIE_0_L_BaseLevel.L_BaseLevel up for play (max tick rate 60) at 2023.03.22-17.33.19
[2023.03.22-16.33.19:660][790]LogWorld: Bringing up level for play took: 0.127415
[2023.03.22-16.33.19:665][790]LogOnline: OSS: Created online subsystem instance for: :Context_58
[2023.03.22-16.33.19:681][790]PIE: Server logged in
[2023.03.22-16.33.19:682][790]PIE: Play in editor total start time 0,423 seconds.
[2023.03.22-16.34.21:613][373]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.22-16.34.21:613][373]LogWorld: BeginTearingDown for /Game/NePasToucher/Levels/UEDPIE_0_L_BaseLevel
[2023.03.22-16.34.21:614][373]LogWorld: UWorld::CleanupWorld for L_BaseLevel, bSessionEnded=true, bCleanupResources=true
[2023.03.22-16.34.21:617][373]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.22-16.34.21:637][373]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.22-16.34.21:652][373]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.22-16.34.21:804][373]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.22-16.34.21:806][373]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=26
[2023.03.22-16.34.21:809][373]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=26
[2023.03.22-16.34.21:831][373]LogUObjectHash: Compacting FUObjectHashTables data took   6.39ms
